  0.42040000  0.30532240  0.00119876
  0.42050000  0.30532360  0.00119912
  0.42060000  0.30532480  0.00119948
  0.42070000  0.30532600  0.00119984
  0.42080000  0.30532720  0.00120020
  0.42090000  0.30532840  0.00120055
  0.42100000  0.30532959  0.00120091
  0.42110000  0.30533079  0.00120127
  0.42120000  0.30533199  0.00120163
  0.42130000  0.30533319  0.00120199
  0.42140000  0.30533439  0.00120235
  0.42150000  0.30533559  0.00120270
  0.42160000  0.30533679  0.00120306
  0.42170000  0.30533798  0.00120342
  0.42180000  0.30533918  0.00120378
  0.42190000  0.30534038  0.00120414
  0.42200000  0.30534158  0.00120450
  0.42210000  0.30534278  0.00120486
  0.42220000  0.30534397  0.00120521
  0.42230000  0.30534517  0.00120557
  0.42240000  0.30534637  0.00120593
  0.42250000  0.30534757  0.00120629
  0.42260000  0.30534877  0.00120665
  0.42270000  0.30534996  0.00120701
  0.42280000  0.30535116  0.00120737
  0.42290000  0.30535236  0.00120773
  0.42300000  0.30535356  0.00120808
  0.42310000  0.30535475  0.00120844
  0.42320000  0.30535595  0.00120880
  0.42330000  0.30535715  0.00120916
  0.42340000  0.30535835  0.00120952
  0.42350000  0.30535954  0.00120988
  0.42360000  0.30536074  0.00121024
  0.42370000  0.30536194  0.00121060
  0.42380000  0.30536313  0.00121096
  0.42390000  0.30536433  0.00121132
  0.42400000  0.30536553  0.00121168
  0.42410000  0.30536673  0.00121204
  0.42420000  0.30536792  0.00121240
  0.42430000  0.30536912  0.00121276
  0.42440000  0.30537032  0.00121312
  0.42450000  0.30537151  0.00121347
  0.42460000  0.30537271  0.00121383
  0.42470000  0.30537391  0.00121419
  0.42480000  0.30537510  0.00121455
  0.42490000  0.30537630  0.00121491
  0.42500000  0.30537750  0.00121527
  0.42510000  0.30537869  0.00121563
  0.42520000  0.30537989  0.00121599
  0.42530000  0.30538108  0.00121635
  0.42540000  0.30538228  0.00121671
  0.42550000  0.30538348  0.00121707
  0.42560000  0.30538467  0.00121743
  0.42570000  0.30538587  0.00121779
  0.42580000  0.30538707  0.00121815
  0.42590000  0.30538826  0.00121851
  0.42600000  0.30538946  0.00121887
  0.42610000  0.30539065  0.00121923
  0.42620000  0.30539185  0.00121959
  0.42630000  0.30539305  0.00121996
  0.42640000  0.30539424  0.00122032
  0.42650000  0.30539544  0.00122068
  0.42660000  0.30539663  0.00122104
  0.42670000  0.30539783  0.00122140
  0.42680000  0.30539902  0.00122176
  0.42690000  0.30540022  0.00122212
  0.42700000  0.30540141  0.00122248
  0.42710000  0.30540261  0.00122284
  0.42720000  0.30540380  0.00122320
  0.42730000  0.30540500  0.00122356
  0.42740000  0.30540620  0.00122392
  0.42750000  0.30540739  0.00122428
  0.42760000  0.30540859  0.00122464
  0.42770000  0.30540978  0.00122500
  0.42780000  0.30541098  0.00122537
  0.42790000  0.30541217  0.00122573
  0.42800000  0.30541337  0.00122609
  0.42810000  0.30541456  0.00122645
  0.42820000  0.30541576  0.00122681
  0.42830000  0.30541695  0.00122717
  0.42840000  0.30541814  0.00122753
  0.42850000  0.30541934  0.00122789
  0.42860000  0.30542053  0.00122825
  0.42870000  0.30542173  0.00122862
  0.42880000  0.30542292  0.00122898
  0.42890000  0.30542412  0.00122934
  0.42900000  0.30542531  0.00122970
  0.42910000  0.30542651  0.00123006
  0.42920000  0.30542770  0.00123042
  0.42930000  0.30542889  0.00123078
  0.42940000  0.30543009  0.00123115
  0.42950000  0.30543128  0.00123151
  0.42960000  0.30543248  0.00123187
  0.42970000  0.30543367  0.00123223
  0.42980000  0.30543486  0.00123259
  0.42990000  0.30543606  0.00123295
  0.43000000  0.30543725  0.00123332
  0.43010000  0.30543845  0.00123368
  0.43020000  0.30543964  0.00123404
  0.43030000  0.30544083  0.00123440
  0.43040000  0.30544203  0.00123476
  0.43050000  0.30544322  0.00123513
  0.43060000  0.30544441  0.00123549
  0.43070000  0.30544561  0.00123585
  0.43080000  0.30544680  0.00123621
  0.43090000  0.30544799  0.00123657
  0.43100000  0.30544919  0.00123694
  0.43110000  0.30545038  0.00123730
  0.43120000  0.30545157  0.00123766
  0.43130000  0.30545277  0.00123802
  0.43140000  0.30545396  0.00123839
  0.43150000  0.30545515  0.00123875
  0.43160000  0.30545635  0.00123911
  0.43170000  0.30545754  0.00123947
  0.43180000  0.30545873  0.00123984
  0.43190000  0.30545992  0.00124020
  0.43200000  0.30546112  0.00124056
  0.43210000  0.30546231  0.00124092
  0.43220000  0.30546350  0.00124129
  0.43230000  0.30546469  0.00124165
  0.43240000  0.30546589  0.00124201
  0.43250000  0.30546708  0.00124238
  0.43260000  0.30546827  0.00124274
  0.43270000  0.30546946  0.00124310
  0.43280000  0.30547066  0.00124346
  0.43290000  0.30547185  0.00124383
  0.43300000  0.30547304  0.00124419
  0.43310000  0.30547423  0.00124455
  0.43320000  0.30547542  0.00124492
  0.43330000  0.30547662  0.00124528
  0.43340000  0.30547781  0.00124564
  0.43350000  0.30547900  0.00124601
  0.43360000  0.30548019  0.00124637
  0.43370000  0.30548138  0.00124673
  0.43380000  0.30548258  0.00124710
  0.43390000  0.30548377  0.00124746
  0.43400000  0.30548496  0.00124782
  0.43410000  0.30548615  0.00124819
  0.43420000  0.30548734  0.00124855
  0.43430000  0.30548853  0.00124891
  0.43440000  0.30548973  0.00124928
  0.43450000  0.30549092  0.00124964
  0.43460000  0.30549211  0.00125001
  0.43470000  0.30549330  0.00125037
  0.43480000  0.30549449  0.00125073
  0.43490000  0.30549568  0.00125110
  0.43500000  0.30549687  0.00125146
  0.43510000  0.30549806  0.00125182
  0.43520000  0.30549925  0.00125219
  0.43530000  0.30550045  0.00125255
  0.43540000  0.30550164  0.00125292
  0.43550000  0.30550283  0.00125328
  0.43560000  0.30550402  0.00125364
  0.43570000  0.30550521  0.00125401
  0.43580000  0.30550640  0.00125437
  0.43590000  0.30550759  0.00125474
  0.43600000  0.30550878  0.00125510
  0.43610000  0.30550997  0.00125547
  0.43620000  0.30551116  0.00125583
  0.43630000  0.30551235  0.00125619
  0.43640000  0.30551354  0.00125656
  0.43650000  0.30551473  0.00125692
  0.43660000  0.30551592  0.00125729
  0.43670000  0.30551711  0.00125765
  0.43680000  0.30551830  0.00125802
  0.43690000  0.30551949  0.00125838
  0.43700000  0.30552068  0.00125875
  0.43710000  0.30552187  0.00125911
  0.43720000  0.30552306  0.00125948
  0.43730000  0.30552425  0.00125984
  0.43740000  0.30552544  0.00126021
  0.43750000  0.30552663  0.00126057
  0.43760000  0.30552782  0.00126094
  0.43770000  0.30552901  0.00126130
  0.43780000  0.30553020  0.00126167
  0.43790000  0.30553139  0.00126203
  0.43800000  0.30553258  0.00126240
  0.43810000  0.30553377  0.00126276
  0.43820000  0.30553496  0.00126313
  0.43830000  0.30553615  0.00126349
  0.43840000  0.30553734  0.00126386
  0.43850000  0.30553853  0.00126422
  0.43860000  0.30553971  0.00126459
  0.43870000  0.30554090  0.00126495
  0.43880000  0.30554209  0.00126532
  0.43890000  0.30554328  0.00126568
  0.43900000  0.30554447  0.00126605
  0.43910000  0.30554566  0.00126641
  0.43920000  0.30554685  0.00126678
  0.43930000  0.30554804  0.00126715
  0.43940000  0.30554923  0.00126751
  0.43950000  0.30555041  0.00126788
  0.43960000  0.30555160  0.00126824
  0.43970000  0.30555279  0.00126861
  0.43980000  0.30555398  0.00126897
  0.43990000  0.30555517  0.00126934
  0.44000000  0.30555636  0.00126971
  0.44010000  0.30555754  0.00127007
  0.44020000  0.30555873  0.00127044
  0.44030000  0.30555992  0.00127080
  0.44040000  0.30556111  0.00127117
  0.44050000  0.30556230  0.00127154
  0.44060000  0.30556348  0.00127190
  0.44070000  0.30556467  0.00127227
  0.44080000  0.30556586  0.00127263
  0.44090000  0.30556705  0.00127300
  0.44100000  0.30556824  0.00127337
  0.44110000  0.30556942  0.00127373
  0.44120000  0.30557061  0.00127410
  0.44130000  0.30557180  0.00127447
  0.44140000  0.30557299  0.00127483
  0.44150000  0.30557417  0.00127520
  0.44160000  0.30557536  0.00127557
  0.44170000  0.30557655  0.00127593
  0.44180000  0.30557774  0.00127630
  0.44190000  0.30557892  0.00127667
  0.44200000  0.30558011  0.00127703
  0.44210000  0.30558130  0.00127740
  0.44220000  0.30558248  0.00127777
  0.44230000  0.30558367  0.00127813
  0.44240000  0.30558486  0.00127850
  0.44250000  0.30558605  0.00127887
  0.44260000  0.30558723  0.00127923
  0.44270000  0.30558842  0.00127960
  0.44280000  0.30558961  0.00127997
  0.44290000  0.30559079  0.00128034
  0.44300000  0.30559198  0.00128070
  0.44310000  0.30559317  0.00128107
  0.44320000  0.30559435  0.00128144
  0.44330000  0.30559554  0.00128180
  0.44340000  0.30559672  0.00128217
  0.44350000  0.30559791  0.00128254
  0.44360000  0.30559910  0.00128291
  0.44370000  0.30560028  0.00128327
  0.44380000  0.30560147  0.00128364
  0.44390000  0.30560266  0.00128401
  0.44400000  0.30560384  0.00128438
  0.44410000  0.30560503  0.00128474
  0.44420000  0.30560621  0.00128511
  0.44430000  0.30560740  0.00128548
  0.44440000  0.30560859  0.00128585
  0.44450000  0.30560977  0.00128621
  0.44460000  0.30561096  0.00128658
  0.44470000  0.30561214  0.00128695
  0.44480000  0.30561333  0.00128732
  0.44490000  0.30561451  0.00128769
  0.44500000  0.30561570  0.00128805
  0.44510000  0.30561688  0.00128842
  0.44520000  0.30561807  0.00128879
  0.44530000  0.30561926  0.00128916
  0.44540000  0.30562044  0.00128953
  0.44550000  0.30562163  0.00128989
  0.44560000  0.30562281  0.00129026
  0.44570000  0.30562400  0.00129063
  0.44580000  0.30562518  0.00129100
  0.44590000  0.30562637  0.00129137
  0.44600000  0.30562755  0.00129174
  0.44610000  0.30562874  0.00129210
  0.44620000  0.30562992  0.00129247
  0.44630000  0.30563111  0.00129284
  0.44640000  0.30563229  0.00129321
  0.44650000  0.30563347  0.00129358
  0.44660000  0.30563466  0.00129395
  0.44670000  0.30563584  0.00129432
  0.44680000  0.30563703  0.00129468
  0.44690000  0.30563821  0.00129505
  0.44700000  0.30563940  0.00129542
  0.44710000  0.30564058  0.00129579
  0.44720000  0.30564177  0.00129616
  0.44730000  0.30564295  0.00129653
  0.44740000  0.30564413  0.00129690
  0.44750000  0.30564532  0.00129727
  0.44760000  0.30564650  0.00129764
  0.44770000  0.30564769  0.00129800
  0.44780000  0.30564887  0.00129837
  0.44790000  0.30565005  0.00129874
  0.44800000  0.30565124  0.00129911
  0.44810000  0.30565242  0.00129948
  0.44820000  0.30565360  0.00129985
  0.44830000  0.30565479  0.00130022
  0.44840000  0.30565597  0.00130059
  0.44850000  0.30565716  0.00130096
  0.44860000  0.30565834  0.00130133
  0.44870000  0.30565952  0.00130170
  0.44880000  0.30566071  0.00130207
  0.44890000  0.30566189  0.00130244
  0.44900000  0.30566307  0.00130281
  0.44910000  0.30566426  0.00130318
  0.44920000  0.30566544  0.00130355
  0.44930000  0.30566662  0.00130392
  0.44940000  0.30566780  0.00130429
  0.44950000  0.30566899  0.00130466
  0.44960000  0.30567017  0.00130503
  0.44970000  0.30567135  0.00130540
  0.44980000  0.30567254  0.00130577
  0.44990000  0.30567372  0.00130614
  0.45000000  0.30567490  0.00130651
  0.45010000  0.30567608  0.00130688
  0.45020000  0.30567727  0.00130725
  0.45030000  0.30567845  0.00130762
  0.45040000  0.30567963  0.00130799
  0.45050000  0.30568081  0.00130836
  0.45060000  0.30568200  0.00130873
  0.45070000  0.30568318  0.00130910
  0.45080000  0.30568436  0.00130947
  0.45090000  0.30568554  0.00130984
  0.45100000  0.30568672  0.00131021
  0.45110000  0.30568791  0.00131058
  0.45120000  0.30568909  0.00131095
  0.45130000  0.30569027  0.00131132
  0.45140000  0.30569145  0.00131169
  0.45150000  0.30569263  0.00131206
  0.45160000  0.30569382  0.00131243
  0.45170000  0.30569500  0.00131280
  0.45180000  0.30569618  0.00131317
  0.45190000  0.30569736  0.00131354
  0.45200000  0.30569854  0.00131391
  0.45210000  0.30569972  0.00131429
  0.45220000  0.30570090  0.00131466
  0.45230000  0.30570209  0.00131503
  0.45240000  0.30570327  0.00131540
  0.45250000  0.30570445  0.00131577
  0.45260000  0.30570563  0.00131614
  0.45270000  0.30570681  0.00131651
  0.45280000  0.30570799  0.00131688
  0.45290000  0.30570917  0.00131725
  0.45300000  0.30571035  0.00131763
  0.45310000  0.30571153  0.00131800
  0.45320000  0.30571271  0.00131837
  0.45330000  0.30571390  0.00131874
  0.45340000  0.30571508  0.00131911
  0.45350000  0.30571626  0.00131948
  0.45360000  0.30571744  0.00131985
  0.45370000  0.30571862  0.00132023
  0.45380000  0.30571980  0.00132060
  0.45390000  0.30572098  0.00132097
  0.45400000  0.30572216  0.00132134
  0.45410000  0.30572334  0.00132171
  0.45420000  0.30572452  0.00132208
  0.45430000  0.30572570  0.00132246
  0.45440000  0.30572688  0.00132283
  0.45450000  0.30572806  0.00132320
  0.45460000  0.30572924  0.00132357
  0.45470000  0.30573042  0.00132394
  0.45480000  0.30573160  0.00132432
  0.45490000  0.30573278  0.00132469
  0.45500000  0.30573396  0.00132506
  0.45510000  0.30573514  0.00132543
  0.45520000  0.30573632  0.00132580
  0.45530000  0.30573750  0.00132618
  0.45540000  0.30573868  0.00132655
  0.45550000  0.30573986  0.00132692
  0.45560000  0.30574104  0.00132729
  0.45570000  0.30574221  0.00132767
  0.45580000  0.30574339  0.00132804
  0.45590000  0.30574457  0.00132841
  0.45600000  0.30574575  0.00132878
  0.45610000  0.30574693  0.00132916
  0.45620000  0.30574811  0.00132953
  0.45630000  0.30574929  0.00132990
  0.45640000  0.30575047  0.00133027
  0.45650000  0.30575165  0.00133065
  0.45660000  0.30575283  0.00133102
  0.45670000  0.30575400  0.00133139
  0.45680000  0.30575518  0.00133176
  0.45690000  0.30575636  0.00133214
  0.45700000  0.30575754  0.00133251
  0.45710000  0.30575872  0.00133288
  0.45720000  0.30575990  0.00133326
  0.45730000  0.30576108  0.00133363
  0.45740000  0.30576225  0.00133400
  0.45750000  0.30576343  0.00133438
  0.45760000  0.30576461  0.00133475
  0.45770000  0.30576579  0.00133512
  0.45780000  0.30576697  0.00133550
  0.45790000  0.30576814  0.00133587
  0.45800000  0.30576932  0.00133624
  0.45810000  0.30577050  0.00133662
  0.45820000  0.30577168  0.00133699
  0.45830000  0.30577286  0.00133736
  0.45840000  0.30577403  0.00133774
  0.45850000  0.30577521  0.00133811
  0.45860000  0.30577639  0.00133848
  0.45870000  0.30577757  0.00133886
  0.45880000  0.30577874  0.00133923
  0.45890000  0.30577992  0.00133960
  0.45900000  0.30578110  0.00133998
  0.45910000  0.30578228  0.00134035
  0.45920000  0.30578345  0.00134073
  0.45930000  0.30578463  0.00134110
  0.45940000  0.30578581  0.00134147
  0.45950000  0.30578699  0.00134185
  0.45960000  0.30578816  0.00134222
  0.45970000  0.30578934  0.00134260
  0.45980000  0.30579052  0.00134297
  0.45990000  0.30579169  0.00134334
  0.46000000  0.30579287  0.00134372
  0.46010000  0.30579405  0.00134409
  0.46020000  0.30579522  0.00134447
  0.46030000  0.30579640  0.00134484
  0.46040000  0.30579758  0.00134522
  0.46050000  0.30579875  0.00134559
  0.46060000  0.30579993  0.00134596
  0.46070000  0.30580111  0.00134634
  0.46080000  0.30580228  0.00134671
  0.46090000  0.30580346  0.00134709
  0.46100000  0.30580463  0.00134746
  0.46110000  0.30580581  0.00134784
  0.46120000  0.30580699  0.00134821
  0.46130000  0.30580816  0.00134859
  0.46140000  0.30580934  0.00134896
  0.46150000  0.30581051  0.00134934
  0.46160000  0.30581169  0.00134971
  0.46170000  0.30581287  0.00135009
  0.46180000  0.30581404  0.00135046
  0.46190000  0.30581522  0.00135084
  0.46200000  0.30581639  0.00135121
  0.46210000  0.30581757  0.00135159
  0.46220000  0.30581874  0.00135196
  0.46230000  0.30581992  0.00135234
  0.46240000  0.30582109  0.00135271
  0.46250000  0.30582227  0.00135309
  0.46260000  0.30582344  0.00135346
  0.46270000  0.30582462  0.00135384
  0.46280000  0.30582580  0.00135421
  0.46290000  0.30582697  0.00135459
  0.46300000  0.30582815  0.00135496
  0.46310000  0.30582932  0.00135534
  0.46320000  0.30583049  0.00135571
  0.46330000  0.30583167  0.00135609
  0.46340000  0.30583284  0.00135647
  0.46350000  0.30583402  0.00135684
  0.46360000  0.30583519  0.00135722
  0.46370000  0.30583637  0.00135759
  0.46380000  0.30583754  0.00135797
  0.46390000  0.30583872  0.00135834
  0.46400000  0.30583989  0.00135872
  0.46410000  0.30584107  0.00135910
  0.46420000  0.30584224  0.00135947
  0.46430000  0.30584341  0.00135985
  0.46440000  0.30584459  0.00136022
  0.46450000  0.30584576  0.00136060
  0.46460000  0.30584694  0.00136098
  0.46470000  0.30584811  0.00136135
  0.46480000  0.30584928  0.00136173
  0.46490000  0.30585046  0.00136211
  0.46500000  0.30585163  0.00136248
  0.46510000  0.30585281  0.00136286
  0.46520000  0.30585398  0.00136323
  0.46530000  0.30585515  0.00136361
  0.46540000  0.30585633  0.00136399
  0.46550000  0.30585750  0.00136436
  0.46560000  0.30585867  0.00136474
  0.46570000  0.30585985  0.00136512
  0.46580000  0.30586102  0.00136549
  0.46590000  0.30586219  0.00136587
  0.46600000  0.30586337  0.00136625
  0.46610000  0.30586454  0.00136662
  0.46620000  0.30586571  0.00136700
  0.46630000  0.30586689  0.00136738
  0.46640000  0.30586806  0.00136775
  0.46650000  0.30586923  0.00136813
  0.46660000  0.30587040  0.00136851
  0.46670000  0.30587158  0.00136889
  0.46680000  0.30587275  0.00136926
  0.46690000  0.30587392  0.00136964
  0.46700000  0.30587510  0.00137002
  0.46710000  0.30587627  0.00137039
  0.46720000  0.30587744  0.00137077
  0.46730000  0.30587861  0.00137115
  0.46740000  0.30587978  0.00137153
  0.46750000  0.30588096  0.00137190
  0.46760000  0.30588213  0.00137228
  0.46770000  0.30588330  0.00137266
  0.46780000  0.30588447  0.00137304
  0.46790000  0.30588565  0.00137341
  0.46800000  0.30588682  0.00137379
  0.46810000  0.30588799  0.00137417
  0.46820000  0.30588916  0.00137455
  0.46830000  0.30589033  0.00137492
  0.46840000  0.30589150  0.00137530
